Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7963,0,-0.277005,-1.563831,-0.051241,-1080.781006,352.823334,394.066284
7964,0,-0.280283,-1.565770,-0.053520,-1081.462158,352.202179,394.415161
7965,0,-0.275728,-1.564677,-0.049906,-1081.107422,352.391724,393.905609
7966,0,-0.278388,-1.566911,-0.054039,-1081.817749,351.851746,394.166748
7967,0,-0.278132,-1.566797,-0.053538,-1081.979126,351.600983,394.124512
7968,0,-0.277051,-1.567353,-0.053289,-1082.085815,351.434875,394.060577
7969,0,-0.275784,-1.567578,-0.052401,-1082.137451,351.291962,394.002625
7970,0,-0.275345,-1.568037,-0.052282,-1082.305420,351.063202,394.026825
7971,0,-0.273882,-1.567903,-0.051960,-1082.365967,350.952179,393.926208
7972,0,-0.273049,-1.567823,-0.051901,-1082.497070,350.770996,393.885376
7973,0,-0.272568,-1.568365,-0.051680,-1082.617310,350.559814,393.969208
7974,0,-0.271386,-1.568438,-0.051320,-1082.684204,350.467926,393.926788
7975,0,-0.270912,-1.568823,-0.051240,-1082.814087,350.260956,394.009796
7976,0,-0.270539,-1.569142,-0.050858,-1082.909180,350.084808,394.089813
7977,0,-0.270090,-1.569028,-0.050514,-1082.986694,349.942230,394.097290
7978,0,-0.269657,-1.568755,-0.050805,-1083.056030,349.781891,394.104645
7979,0,-0.270337,-1.568808,-0.053261,-1082.959106,349.582947,394.173309
7980,0,-0.269818,-1.568781,-0.052977,-1082.968262,349.501648,394.179962
7981,0,-0.269337,-1.568964,-0.053057,-1082.989868,349.388458,394.222076
7982,0,-0.269115,-1.568900,-0.052674,-1082.984375,349.287872,394.237061
7983,0,-0.268574,-1.569012,-0.052400,-1082.959961,349.203796,394.257233
7984,0,-0.268510,-1.568789,-0.052117,-1082.954346,349.098694,394.266296
7985,0,-0.268303,-1.569176,-0.052096,-1082.926147,349.032745,394.327545
7986,0,-0.266819,-1.569189,-0.048908,-1083.037964,349.044464,394.311523
7987,0,-0.268205,-1.568730,-0.051673,-1082.898804,348.896515,394.358765
7988,0,-0.266698,-1.569141,-0.048305,-1082.991333,348.930939,394.413666
7989,0,-0.266675,-1.569023,-0.048030,-1082.967407,348.894348,394.450348
7990,0,-0.266675,-1.568893,-0.047589,-1082.953735,348.860474,394.500366
7991,0,-0.266290,-1.568979,-0.047626,-1082.926270,348.840454,394.544983
7992,0,-0.266140,-1.568782,-0.047418,-1082.907715,348.817383,394.585052
7993,0,-0.266251,-1.568530,-0.047379,-1082.907715,348.781647,394.649017
7994,0,-0.266033,-1.568504,-0.047016,-1082.902466,348.793640,394.702484
7995,0,-0.265920,-1.568056,-0.046780,-1082.884644,348.790131,394.718811
7996,0,-0.265682,-1.568115,-0.046741,-1082.888306,348.778046,394.800140
7997,0,-0.265567,-1.568041,-0.046770,-1082.885498,348.798859,394.837219
7998,0,-0.265530,-1.567816,-0.046681,-1082.895630,348.784485,394.862427
7999,0,-0.265415,-1.567639,-0.046402,-1082.884766,348.801147,394.882904
8000,0,-0.265485,-1.567424,-0.046464,-1082.919922,348.797943,394.888824
8001,0,-0.265457,-1.567392,-0.046658,-1082.941772,348.783752,394.903168
8002,0,-0.265383,-1.567206,-0.046329,-1082.935303,348.796997,394.899353
8003,0,-0.265413,-1.567200,-0.046377,-1082.961792,348.782959,394.901337
8004,0,-0.265478,-1.567105,-0.046078,-1082.977417,348.778381,394.866669
8005,0,-0.265463,-1.567377,-0.046145,-1082.998169,348.746613,394.871216
8006,0,-0.265565,-1.567830,-0.046393,-1083.029175,348.713928,394.895264
8007,0,-0.265529,-1.567823,-0.045975,-1083.044189,348.687531,394.856567
8008,0,-0.265389,-1.568004,-0.045940,-1083.070679,348.650818,394.854553
8009,0,-0.265453,-1.567928,-0.046012,-1083.105591,348.598267,394.801117
8010,0,-0.265284,-1.567910,-0.045662,-1083.115112,348.554993,394.784729
8011,0,-0.265354,-1.568364,-0.045564,-1083.167969,348.479584,394.813568
8012,0,-0.265278,-1.568147,-0.045268,-1083.193115,348.413788,394.792542
8013,0,-0.264977,-1.568079,-0.044779,-1083.206665,348.352539,394.771057
8014,0,-0.264677,-1.568138,-0.044374,-1083.235962,348.273499,394.771912
8015,0,-0.264521,-1.568081,-0.043753,-1083.273438,348.183777,394.774048
8016,0,-0.264169,-1.568213,-0.043451,-1083.309937,348.076141,394.820435
8017,0,-0.263864,-1.568322,-0.043248,-1083.354492,347.966919,394.871674
8018,0,-0.263431,-1.568175,-0.042929,-1083.405396,347.840637,394.871094
8019,0,-0.264268,-1.567699,-0.045577,-1083.334229,347.624725,394.929565
8020,0,-0.262332,-1.568233,-0.042047,-1083.506470,347.587830,394.964783
8021,0,-0.261918,-1.568171,-0.041507,-1083.542358,347.434784,395.036133
8022,0,-0.261142,-1.568293,-0.041220,-1083.570313,347.311859,395.079742
8023,0,-0.260585,-1.568010,-0.040751,-1083.622925,347.160736,395.132233
8024,0,-0.260051,-1.567979,-0.040503,-1083.659424,347.016113,395.204681
8025,0,-0.259465,-1.568104,-0.040202,-1083.722168,346.868347,395.318787
8026,0,-0.258961,-1.568456,-0.039747,-1083.759888,346.738647,395.414978
8027,0,-0.258444,-1.567967,-0.039326,-1083.798340,346.578278,395.466248
8028,0,-0.257826,-1.568252,-0.038704,-1083.816284,346.441467,395.622620
8029,0,-0.257402,-1.567851,-0.038259,-1083.834106,346.274719,395.690033
8030,0,-0.256681,-1.567752,-0.037670,-1083.826294,346.154999,395.767853
8031,0,-0.256191,-1.567267,-0.036987,-1083.822632,346.017120,395.835327
8032,0,-0.255543,-1.567214,-0.036613,-1083.844727,345.875244,395.928864
8033,0,-0.254968,-1.566804,-0.036640,-1083.840210,345.725494,396.000610
8034,0,-0.254126,-1.567133,-0.036054,-1083.848267,345.609985,396.130707
8035,0,-0.253670,-1.566648,-0.035677,-1083.838623,345.467041,396.193176
8036,0,-0.253031,-1.566604,-0.035329,-1083.855591,345.334839,396.306122
8037,0,-0.252524,-1.566217,-0.035216,-1083.878418,345.190704,396.398895
8038,0,-0.251966,-1.566042,-0.034829,-1083.905396,345.060364,396.515717
8039,0,-0.251349,-1.565814,-0.034537,-1083.904663,344.934845,396.600098
8040,0,-0.250870,-1.565527,-0.034490,-1083.932251,344.790588,396.698090
8041,0,-0.231402,-1.639813,-0.080158,-1088.705322,341.062134,398.505432
8042,0,-0.230818,-1.639548,-0.079936,-1088.713379,340.917633,398.592926
8043,0,-0.230203,-1.638863,-0.079410,-1088.706787,340.801086,398.649261
8044,0,-0.229656,-1.638707,-0.079000,-1088.710083,340.694427,398.721100
8045,0,-0.229365,-1.638334,-0.078517,-1088.731079,340.599091,398.760040
8046,0,-0.228983,-1.638496,-0.078198,-1088.753296,340.500397,398.837646
8047,0,-0.228880,-1.638163,-0.077870,-1088.794678,340.396973,398.882172
8048,0,-0.228706,-1.637753,-0.077165,-1088.827271,340.317169,398.917725
8049,0,-0.228491,-1.637416,-0.077114,-1088.864380,340.221405,398.921356
8050,0,-0.228456,-1.637312,-0.076956,-1088.914917,340.131317,398.970459
8051,0,-0.228201,-1.636924,-0.077156,-1088.967651,340.015167,398.952423
8052,0,-0.228065,-1.637003,-0.077445,-1089.019409,339.920898,398.971436
8053,0,-0.227747,-1.636904,-0.077491,-1089.075562,339.832886,398.957092
8054,0,-0.227548,-1.636659,-0.077608,-1089.125366,339.751343,398.918884
8055,0,-0.227465,-1.636658,-0.077440,-1089.184814,339.654541,398.919678
8056,0,-0.227061,-1.636935,-0.077623,-1089.244263,339.574707,398.909637
8057,0,-0.226968,-1.636841,-0.077447,-1089.321533,339.484253,398.868378
8058,0,-0.226846,-1.637342,-0.077332,-1089.395020,339.398041,398.832733
8059,0,-0.226541,-1.637577,-0.077667,-1089.471191,339.306396,398.784302
8060,0,-0.226349,-1.637496,-0.077318,-1089.542603,339.220886,398.713989
8061,0,-0.226114,-1.638137,-0.076941,-1089.626221,339.119385,398.701935
8062,0,-0.226075,-1.638715,-0.076773,-1089.748535,339.005005,398.631104
8063,0,-0.225743,-1.638968,-0.076621,-1089.860962,338.910980,398.552307
8064,0,-0.225458,-1.639589,-0.076344,-1089.982788,338.811340,398.494446
8065,0,-0.229098,-1.627685,-0.070062,-1089.367676,339.262115,398.603424
8066,0,-0.228664,-1.628435,-0.069813,-1089.486694,339.161804,398.535828
8067,0,-0.228113,-1.628724,-0.069602,-1089.601440,339.044434,398.465759
8068,0,-0.227860,-1.629207,-0.069507,-1089.720947,338.921722,398.408875
8069,0,-0.227251,-1.629695,-0.069582,-1089.870728,338.800079,398.335510
8070,0,-0.226748,-1.630203,-0.069316,-1090.003906,338.693878,398.268463
8071,0,-0.226231,-1.630339,-0.069148,-1090.135620,338.570831,398.168365
8072,0,-0.225635,-1.630917,-0.068961,-1090.253174,338.470184,398.117371
8073,0,-0.225266,-1.631039,-0.069140,-1090.378540,338.318054,398.030609
8074,0,-0.224749,-1.631512,-0.068761,-1090.513916,338.198181,397.993805
8075,0,-0.224270,-1.632047,-0.068783,-1090.646362,338.059540,397.933258
8076,0,-0.223655,-1.632386,-0.068611,-1090.771729,337.927094,397.878143
8077,0,-0.223148,-1.632747,-0.068862,-1090.892822,337.755585,397.830688
8078,0,-0.223117,-1.632717,-0.071048,-1090.991211,337.567474,397.800903
8079,0,-0.222404,-1.633534,-0.071293,-1091.101685,337.396240,397.813538
8080,0,-0.222051,-1.631818,-0.109321,-1091.021118,336.348907,398.556366
8081,0,-0.221151,-1.633172,-0.085895,-1091.199463,336.571045,398.064423
8082,0,-0.220832,-1.633074,-0.085705,-1091.311768,336.367828,398.031738
8083,0,-0.220295,-1.633406,-0.085283,-1091.370239,336.200378,398.031311
8084,0,-0.219886,-1.633664,-0.084903,-1091.463989,336.012573,398.031952
8085,0,-0.219586,-1.633597,-0.084749,-1091.555298,335.827454,398.017578
8086,0,-0.219169,-1.633581,-0.084369,-1091.612305,335.625671,397.998169
8087,0,-0.218741,-1.633616,-0.083741,-1091.672852,335.438202,398.002350
8088,0,-0.218270,-1.633785,-0.083793,-1091.758789,335.223602,398.018158
8089,0,-0.217741,-1.633850,-0.083404,-1091.823730,335.025513,398.015747
8090,0,-0.217266,-1.633893,-0.083009,-1091.880249,334.819641,398.032959
8091,0,-0.216724,-1.633870,-0.082615,-1091.944580,334.612457,398.051208
8092,0,-0.215802,-1.633914,-0.082333,-1091.987793,334.421265,398.082184
8093,0,-0.215191,-1.634341,-0.082019,-1092.029907,334.253479,398.150330
8094,0,-0.214475,-1.634231,-0.081452,-1092.066650,334.065979,398.190491
8095,0,-0.213423,-1.634468,-0.081237,-1092.096313,333.919342,398.234894
8096,0,-0.212945,-1.634188,-0.080542,-1092.117920,333.768982,398.275238
8097,0,-0.212314,-1.634283,-0.080182,-1092.152466,333.605560,398.320953
8098,0,-0.211665,-1.634273,-0.079592,-1092.168945,333.454224,398.366272
8099,0,-0.211075,-1.634236,-0.079254,-1092.188110,333.308960,398.437042
8100,0,-0.210397,-1.634013,-0.078811,-1092.198242,333.167542,398.474823
8101,0,-0.209827,-1.633905,-0.078826,-1092.226685,333.032593,398.514526
8102,0,-0.209253,-1.633923,-0.078670,-1092.241943,332.906189,398.575775
8103,0,-0.208913,-1.633686,-0.078370,-1092.259644,332.766907,398.603577
8104,0,-0.208311,-1.633522,-0.078296,-1092.259277,332.634552,398.640747
8105,0,-0.207850,-1.633412,-0.078179,-1092.272217,332.511597,398.683167
8106,0,-0.207513,-1.633449,-0.078036,-1092.282959,332.387177,398.714264
8107,0,-0.207028,-1.633599,-0.077828,-1092.308105,332.284332,398.741180
8108,0,-0.206788,-1.633343,-0.077477,-1092.313477,332.151672,398.740967
8109,0,-0.206489,-1.633562,-0.077264,-1092.338745,332.049286,398.779510
8110,0,-0.206149,-1.633641,-0.076861,-1092.349731,331.939514,398.789429
8111,0,-0.205869,-1.633502,-0.076532,-1092.371338,331.838379,398.797821
8112,0,-0.205416,-1.633609,-0.076227,-1092.386230,331.751312,398.778351
8113,0,-0.205129,-1.634078,-0.075942,-1092.402954,331.641541,398.801636
8114,0,-0.204870,-1.634256,-0.075550,-1092.429932,331.557861,398.790710
8115,0,-0.204504,-1.634592,-0.075259,-1092.462036,331.485535,398.797913
8116,0,-0.204253,-1.634570,-0.075047,-1092.484863,331.409271,398.775177
8117,0,-0.203867,-1.634815,-0.074667,-1092.509521,331.354248,398.753510
8118,0,-0.203683,-1.634855,-0.074612,-1092.549561,331.256378,398.720032
8119,0,-0.203380,-1.634966,-0.074258,-1092.567383,331.211487,398.698853
8120,0,-0.203173,-1.635214,-0.074098,-1092.600220,331.156891,398.673889
8121,0,-0.202969,-1.635319,-0.073874,-1092.635986,331.106903,398.651306
8122,0,-0.202699,-1.635622,-0.073520,-1092.669067,331.076660,398.632874
8123,0,-0.202748,-1.635632,-0.073359,-1092.704468,331.023773,398.612305
8124,0,-0.202535,-1.635646,-0.073177,-1092.739136,330.985016,398.590973
8125,0,-0.202476,-1.635829,-0.073057,-1092.785034,330.927612,398.567596
8126,0,-0.202414,-1.635843,-0.072840,-1092.816040,330.901215,398.535492
8127,0,-0.202293,-1.636094,-0.072658,-1092.839233,330.847504,398.535583
8128,0,-0.202327,-1.635830,-0.072307,-1092.878052,330.803345,398.482544
8129,0,-0.202094,-1.636145,-0.072092,-1092.902222,330.786011,398.477631
8130,0,-0.202055,-1.636129,-0.071954,-1092.928589,330.729950,398.451447
8131,0,-0.201806,-1.636436,-0.071601,-1092.943359,330.690369,398.459503
8132,0,-0.201771,-1.635914,-0.071517,-1092.966309,330.618011,398.388000
8133,0,-0.201767,-1.636261,-0.071176,-1092.998901,330.551392,398.416382
8134,0,-0.201380,-1.636248,-0.071004,-1093.018555,330.515198,398.375824
8135,0,-0.201155,-1.636641,-0.070769,-1093.031982,330.440063,398.402008
8136,0,-0.201578,-1.636230,-0.075261,-1093.020630,330.360657,398.441467
8137,0,-0.201361,-1.636096,-0.074980,-1093.042236,330.297882,398.428284
8138,0,-0.201027,-1.636385,-0.074726,-1093.037109,330.245758,398.443329
8139,0,-0.200888,-1.636501,-0.074510,-1093.049805,330.156067,398.466461
8140,0,-0.200689,-1.636433,-0.074225,-1093.063477,330.064423,398.468658
8141,0,-0.200235,-1.636510,-0.074057,-1093.065674,330.000519,398.492218
8142,0,-0.199554,-1.636441,-0.068844,-1093.122803,329.910309,398.406647
8143,0,-0.199281,-1.636501,-0.068693,-1093.137085,329.810089,398.448029
8144,0,-0.198879,-1.636546,-0.068554,-1093.136597,329.717743,398.446625
8145,0,-0.198662,-1.636534,-0.068425,-1093.141602,329.611725,398.487671
8146,0,-0.198391,-1.636459,-0.068259,-1093.162354,329.489563,398.501465
8147,0,-0.198238,-1.636276,-0.067961,-1093.179199,329.369873,398.522858
8148,0,-0.197655,-1.636547,-0.067640,-1093.167480,329.281158,398.552399
8149,0,-0.197318,-1.636611,-0.067342,-1093.184204,329.173981,398.582672
8150,0,-0.197084,-1.636369,-0.067134,-1093.197510,329.045654,398.601074
8151,0,-0.196719,-1.636550,-0.066632,-1093.217529,328.927246,398.645111
8152,0,-0.196304,-1.636493,-0.066388,-1093.228638,328.807037,398.668579
8153,0,-0.195947,-1.636330,-0.066073,-1093.259888,328.669891,398.669647
8154,0,-0.195621,-1.636292,-0.065657,-1093.296265,328.526489,398.693451
8155,0,-0.195158,-1.636216,-0.065335,-1093.337280,328.375305,398.708038
8156,0,-0.194565,-1.636289,-0.065029,-1093.370361,328.258728,398.712463
8157,0,-0.194059,-1.636183,-0.064614,-1093.418091,328.103119,398.704102
8158,0,-0.193510,-1.636416,-0.064360,-1093.472900,327.954926,398.724976
8159,0,-0.192794,-1.636614,-0.063839,-1093.511230,327.828125,398.727966
8160,0,-0.192059,-1.636840,-0.063646,-1093.580811,327.672333,398.709595
8161,0,-0.191595,-1.636814,-0.063283,-1093.633789,327.520477,398.701233
8162,0,-0.190882,-1.637146,-0.062932,-1093.688354,327.368317,398.687897
8163,0,-0.190227,-1.637144,-0.062477,-1093.764160,327.212189,398.639709
8164,0,-0.189778,-1.637605,-0.062153,-1093.832642,327.054474,398.639465
8165,0,-0.189308,-1.637717,-0.061958,-1093.927246,326.889893,398.582184
8166,0,-0.188765,-1.637924,-0.061713,-1094.007690,326.716675,398.532379
8167,0,-0.186481,-1.641246,-0.061866,-1093.934448,326.717987,398.599304
8168,0,-0.187854,-1.638580,-0.061800,-1094.214844,326.365936,398.461304
8169,0,-0.187375,-1.638891,-0.061840,-1094.316040,326.190063,398.410919
8170,0,-0.186826,-1.639112,-0.061842,-1094.422607,326.024841,398.357147
8171,0,-0.186395,-1.639354,-0.061802,-1094.527100,325.874634,398.311249
8172,0,-0.185878,-1.639829,-0.061683,-1094.645630,325.703735,398.287689
8173,0,-0.185176,-1.640297,-0.061537,-1094.733398,325.563538,398.225861
8174,0,-0.184670,-1.640527,-0.061260,-1094.854004,325.395386,398.170959
8175,0,-0.184079,-1.641132,-0.061120,-1094.958740,325.262115,398.124390
8176,0,-0.183604,-1.641553,-0.060935,-1095.067627,325.080414,398.064087
8177,0,-0.183121,-1.641734,-0.060717,-1095.164185,324.936554,398.001526
8178,0,-0.182647,-1.641957,-0.060325,-1095.231079,324.797699,397.934998
8179,0,-0.182335,-1.642232,-0.059649,-1095.305786,324.649231,397.896118
8180,0,-0.181948,-1.642291,-0.059361,-1095.389648,324.511047,397.842194
8181,0,-0.181571,-1.642518,-0.058810,-1095.444214,324.397980,397.788116
8182,0,-0.181117,-1.642911,-0.058211,-1095.478394,324.268158,397.757568
8183,0,-0.180901,-1.642871,-0.057659,-1095.545654,324.142548,397.681396
8184,0,-0.180379,-1.643079,-0.057150,-1095.583252,324.043610,397.644257
8185,0,-0.180086,-1.643487,-0.056615,-1095.610474,323.935394,397.638916
8186,0,-0.179773,-1.643466,-0.056296,-1095.634277,323.841614,397.597656
8187,0,-0.179380,-1.643617,-0.055856,-1095.658081,323.752533,397.590363
8188,0,-0.179015,-1.643656,-0.055521,-1095.661133,323.656464,397.582916
8189,0,-0.178896,-1.643708,-0.055165,-1095.673340,323.591217,397.582428
8190,0,-0.178673,-1.643566,-0.054958,-1095.676147,323.516541,397.580048
8191,0,-0.178375,-1.643666,-0.054708,-1095.659180,323.457336,397.616150
8192,0,-0.178242,-1.643548,-0.054478,-1095.651733,323.397064,397.643158
8193,0,-0.178127,-1.643060,-0.054368,-1095.651123,323.337830,397.661438
8194,0,-0.177857,-1.643205,-0.054145,-1095.629395,323.305298,397.719696
8195,0,-0.177846,-1.642905,-0.054035,-1095.610474,323.268158,397.756653
8196,0,-0.178533,-1.642758,-0.058808,-1095.559204,323.196930,397.890686
8197,0,-0.178435,-1.642458,-0.058879,-1095.537842,323.158905,397.944519
8198,0,-0.178085,-1.642445,-0.058722,-1095.497925,323.136475,398.031616
8199,0,-0.178176,-1.641960,-0.058620,-1095.490845,323.078247,398.078857
8200,0,-0.177987,-1.641841,-0.058448,-1095.455444,323.069794,398.140900
8201,0,-0.177795,-1.641659,-0.058381,-1095.430908,323.035553,398.208374
8202,0,-0.177713,-1.641457,-0.058204,-1095.397461,322.996948,398.258301
8203,0,-0.176552,-1.641585,-0.053095,-1095.397217,322.993927,398.260834
8204,0,-0.176256,-1.641288,-0.052973,-1095.375854,322.958252,398.288269
8205,0,-0.176157,-1.641314,-0.052814,-1095.368164,322.909241,398.337860
8206,0,-0.176089,-1.641021,-0.052649,-1095.371216,322.863892,398.343933
8207,0,-0.175797,-1.641158,-0.052301,-1095.349609,322.837036,398.390320
8208,0,-0.175544,-1.641092,-0.052255,-1095.346558,322.770233,398.384338
8209,0,-0.175427,-1.641027,-0.052039,-1095.351685,322.716187,398.381836
8210,0,-0.175256,-1.641103,-0.051810,-1095.341919,322.670837,398.378052
8211,0,-0.175088,-1.641615,-0.051614,-1095.358887,322.600220,398.422546
8212,0,-0.175013,-1.641237,-0.051526,-1095.398560,322.512238,398.358826
8213,0,-0.174810,-1.641363,-0.051455,-1095.415771,322.434540,398.335236
8214,0,-0.174758,-1.641586,-0.051237,-1095.453857,322.359283,398.314728
8215,0,-0.174510,-1.641820,-0.050867,-1095.477051,322.291168,398.292511
8216,0,-0.174156,-1.641873,-0.050743,-1095.518433,322.202393,398.240082
8217,0,-0.173850,-1.642080,-0.050485,-1095.550171,322.117065,398.210907
8218,0,-0.173584,-1.642444,-0.050224,-1095.603149,322.022095,398.199524
8219,0,-0.173341,-1.642969,-0.050212,-1095.643677,321.914429,398.176331
8220,0,-0.173155,-1.643348,-0.049978,-1095.695190,321.804810,398.152466
8221,0,-0.172651,-1.643645,-0.049515,-1095.736816,321.703094,398.129517
8222,0,-0.172245,-1.644066,-0.049526,-1095.818848,321.571747,398.073914
8223,0,-0.171889,-1.644505,-0.049257,-1095.885132,321.460175,398.061249
8224,0,-0.171482,-1.644758,-0.048981,-1095.979980,321.318878,398.015411
8225,0,-0.171025,-1.645153,-0.048934,-1096.067749,321.176239,397.978699
8226,0,-0.170512,-1.645496,-0.048619,-1096.153931,321.032349,397.931732
8227,0,-0.170091,-1.645637,-0.048315,-1096.249268,320.879028,397.872131
8228,0,-0.169400,-1.645924,-0.048081,-1096.338501,320.741730,397.835388
8229,0,-0.168737,-1.646167,-0.047658,-1096.414551,320.579926,397.793152
8230,0,-0.168192,-1.646700,-0.047366,-1096.498779,320.400909,397.776184
8231,0,-0.167639,-1.646763,-0.047363,-1096.605957,320.206329,397.679993
8232,0,-0.166999,-1.647076,-0.047135,-1096.701050,320.032623,397.630890
8233,0,-0.166547,-1.647131,-0.046643,-1096.794312,319.832001,397.573669
8234,0,-0.166070,-1.647404,-0.046610,-1096.913452,319.634827,397.516785
8235,0,-0.165541,-1.647555,-0.046571,-1097.018066,319.431580,397.439667
8236,0,-0.165100,-1.647697,-0.046327,-1097.123657,319.240479,397.366486
8237,0,-0.164472,-1.648019,-0.046396,-1097.227295,319.040436,397.294586
8238,0,-0.163991,-1.648267,-0.046468,-1097.337891,318.798920,397.248505
8239,0,-0.163346,-1.648958,-0.046400,-1097.418945,318.590973,397.213013
8240,0,-0.162565,-1.649416,-0.046370,-1097.531372,318.377319,397.153381
8241,0,-0.161860,-1.649690,-0.046027,-1097.644287,318.172882,397.063507
8242,0,-0.161025,-1.650066,-0.045674,-1097.711182,317.975281,397.015259
8243,0,-0.160377,-1.650393,-0.045276,-1097.806274,317.752197,396.951172
8244,0,-0.159665,-1.650611,-0.044960,-1097.878296,317.541321,396.901550
8245,0,-0.158983,-1.650925,-0.044695,-1097.962646,317.329468,396.828339
8246,0,-0.158426,-1.651120,-0.044311,-1098.037476,317.118103,396.791504
8247,0,-0.157765,-1.651443,-0.043730,-1098.106934,316.924927,396.749054
8248,0,-0.157169,-1.651609,-0.043324,-1098.164429,316.740723,396.702026
8249,0,-0.156777,-1.651486,-0.042972,-1098.235474,316.515442,396.659546
8250,0,-0.156064,-1.651768,-0.042410,-1098.287109,316.362732,396.631378
8251,0,-0.155355,-1.652193,-0.042081,-1098.348511,316.194641,396.608337
8252,0,-0.154698,-1.652294,-0.041630,-1098.392944,316.041016,396.598175
8253,0,-0.154254,-1.652438,-0.041236,-1098.442993,315.890717,396.582947
8254,0,-0.153537,-1.652775,-0.040645,-1098.481445,315.773804,396.597656
8255,0,-0.153015,-1.653152,-0.040324,-1098.513062,315.623505,396.609680
8256,0,-0.152626,-1.653106,-0.039652,-1098.559082,315.513916,396.594055
8257,0,-0.152259,-1.653092,-0.039374,-1098.606079,315.381287,396.590912
8258,0,-0.151811,-1.653394,-0.039156,-1098.630371,315.280304,396.631622
8259,0,-0.151370,-1.653430,-0.038953,-1098.656860,315.180786,396.634003
8260,0,-0.151079,-1.653558,-0.038810,-1098.683960,315.078949,396.637421
8261,0,-0.150708,-1.653434,-0.038644,-1098.711060,314.977753,396.642120
8262,0,-0.150595,-1.653430,-0.038635,-1098.734375,314.875000,396.650116
8263,0,-0.150144,-1.653514,-0.038501,-1098.739624,314.795898,396.659088
8264,0,-0.149847,-1.653570,-0.038385,-1098.756836,314.734711,396.668060
8265,0,-0.149524,-1.653622,-0.038446,-1098.769531,314.670441,396.663422
8266,0,-0.149443,-1.653540,-0.038228,-1098.781860,314.590118,396.654755
8267,0,-0.149226,-1.653449,-0.038282,-1098.779785,314.543030,396.655731
8268,0,-0.149185,-1.653419,-0.038205,-1098.796387,314.477448,396.640137
8269,0,-0.149028,-1.653635,-0.038213,-1098.791870,314.423584,396.653656
8270,0,-0.149102,-1.653502,-0.038178,-1098.803711,314.369659,396.626862
8271,0,-0.149045,-1.653510,-0.038232,-1098.818481,314.326904,396.639862
8272,0,-0.148892,-1.653626,-0.038049,-1098.830322,314.305176,396.643341
8273,0,-0.148846,-1.653349,-0.037867,-1098.822266,314.266449,396.606110
8274,0,-0.148677,-1.653667,-0.037773,-1098.833618,314.236267,396.620331
8275,0,-0.148673,-1.653802,-0.037842,-1098.858398,314.191650,396.629974
8276,0,-0.148704,-1.653874,-0.037730,-1098.878662,314.141968,396.621582
8277,0,-0.148628,-1.653572,-0.037785,-1098.913940,314.101013,396.574219
8278,0,-0.148576,-1.653811,-0.037548,-1098.928467,314.055603,396.578369
8279,0,-0.148464,-1.653750,-0.037604,-1098.959961,314.013580,396.548553
8280,0,-0.148143,-1.654170,-0.037171,-1098.955811,313.978638,396.571991
8281,0,-0.148071,-1.654037,-0.036933,-1098.989868,313.921722,396.544159
8282,0,-0.147688,-1.654230,-0.036549,-1099.009033,313.879364,396.523285
8283,0,-0.147541,-1.654500,-0.036262,-1099.021362,313.816925,396.545227
8284,0,-0.147349,-1.654394,-0.035916,-1099.052490,313.751617,396.502289
8285,0,-0.147075,-1.654537,-0.035645,-1099.076050,313.672852,396.486847
8286,0,-0.146927,-1.654521,-0.035327,-1099.101807,313.607880,396.445129
8287,0,-0.146655,-1.654729,-0.034950,-1099.118286,313.527618,396.453369
8288,0,-0.146360,-1.654759,-0.034587,-1099.137695,313.446808,396.422302
8289,0,-0.146098,-1.654902,-0.034342,-1099.151733,313.360352,396.404938
8290,0,-0.145814,-1.655043,-0.033993,-1099.168701,313.261322,396.403290
8291,0,-0.145372,-1.655213,-0.033705,-1099.174561,313.186951,396.382568
8292,0,-0.145113,-1.655288,-0.033582,-1099.202637,313.074921,396.358429
8293,0,-0.146055,-1.655420,-0.038128,-1099.204346,312.905548,396.402252
8294,0,-0.145667,-1.655383,-0.037842,-1099.214478,312.802155,396.410583
8295,0,-0.144105,-1.655527,-0.032782,-1099.264038,312.721985,396.350769
8296,0,-0.143855,-1.655650,-0.032586,-1099.274658,312.587097,396.349884
8297,0,-0.143383,-1.655935,-0.032255,-1099.280884,312.468048,396.386505
8298,0,-0.142907,-1.655756,-0.031883,-1099.288086,312.343750,396.381836
8299,0,-0.142425,-1.655797,-0.031802,-1099.327026,312.192719,396.387939
8300,0,-0.143445,-1.655611,-0.036334,-1099.310547,311.998627,396.439270
8301,0,-0.141371,-1.655913,-0.030995,-1099.341309,311.936584,396.437988
8302,0,-0.141001,-1.655773,-0.030868,-1099.364380,311.764374,396.460754
8303,0,-0.140572,-1.655689,-0.030375,-1099.384644,311.618469,396.476288
8304,0,-0.140170,-1.655633,-0.029975,-1099.401978,311.475311,396.512451
8305,0,-0.139696,-1.655568,-0.029654,-1099.407715,311.326385,396.507721
8306,0,-0.139262,-1.655545,-0.029266,-1099.411255,311.182617,396.545441
8307,0,-0.138808,-1.655675,-0.028982,-1099.428589,311.033844,396.563843
8308,0,-0.138500,-1.655481,-0.028609,-1099.443237,310.890808,396.575958
8309,0,-0.138010,-1.655599,-0.028282,-1099.449829,310.744904,396.607697
8310,0,-0.137765,-1.655318,-0.028071,-1099.479004,310.567963,396.594116
